"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,1,0,0,1,0,0,NA,NA,NA,NA,649.350649350649,649.350649350649,NA,NA,649.350649350649,649.350649350649,649.350649350649,649.350649350649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.013243445828592,0.013243445828592,0.013243445828592,NA,NA
2020-03-14,6,0,0,3.5,0,0,2.5,0,0,NA,1688.31168831169,1688.31168831169,1038.96103896104,0,1688.31168831169,1688.31168831169,1688.31168831169,1688.31168831169,5.18253150673941,1.51968968994614,1038.96103896104,1038.96103896104,NA,NA,NA,NA,2.57178255221655,0.385,0.0344329591543392,0.0344329591543392,0.0344329591543392,2.57178255221655,0.385
2020-03-15,12,0,0,6.33333333333333,0,0,2.83333333333333,0,0,NA,1795.900848534,1795.900848534,107.589160222311,0,1870.38565176483,1741.70179789569,1870.38565176483,1741.70179789569,5.30685056728598,1.55614415130942,182.073963453142,53.3901095840042,NA,NA,NA,NA,2.63347471760056,0.167820512820513,0.036627230025667,0.0381463406288939,0.0355218454513891,2.63347471760056,0.167820512820513
2020-03-16,28,0,0,11.75,0,0,5.41666666666667,0,0,NA,1996.76812490946,1996.76812490946,200.867276375457,0,2210.31488870791,1841.38029594667,2210.31488870791,1841.38029594667,5.43413752472114,1.5934688982265,339.929236943081,99.6784980509788,NA,NA,NA,NA,2.69663967392177,0.301613472670259,0.0407238993615264,0.0450791656588098,0.037554779106778,2.69663967392177,0.301613472670259
2020-03-17,36,0,0,16.6,0,0,4.85,0,0,NA,2172.40921901271,2172.40921901271,175.64109410325,0,2507.55366334418,1928.54053813325,2507.55366334418,1928.54053813325,5.56446365720058,1.6316848318107,297.23877463627,87.1602421865755,NA,NA,NA,NA,2.76131279229503,0.242893788911829,0.0443060830666742,0.0511413226982907,0.0393324041033175,2.76131279229503,0.242893788911829
2020-03-18,46,0,0,21.5,0,0,4.9,0,0,NA,2345.70532900276,2345.70532900276,173.296109990051,0,2800.82400332735,2014.53710399297,2800.82400332735,2014.53710399297,5.69790194644838,1.67081335271794,293.270339983163,85.9965658597243,NA,NA,NA,NA,2.82753028921498,0.225557639568111,0.047840441039911,0.0571225438837683,0.0410862960298861,2.82753028921498,0.225557639568111
2020-03-19,68,0,0,28.1428571428571,0,0,6.64285714285714,0,0,NA,2575.13889517137,2575.13889517137,229.43356616861,0,3189.09619222807,2128.39135487364,3189.09619222807,2128.39135487364,5.8345271182012,1.71087637300637,388.272188900724,113.854250880664,NA,NA,NA,NA,2.89532924662616,0.283194676443035,0.0525197171873255,0.0650413189024699,0.0434083428398813,2.89532924662616,0.283194676443035
2020-03-20,81,0,0,39.5714285714286,0,0,11.4285714285714,0,0,82.4742268041237,2960.62099496996,2960.62099496996,385.482099798592,0,3841.45051496415,2319.68322394662,3841.45051496415,2319.68322394662,5.97441568423956,1.75189632846122,652.354322736078,191.291869072985,NA,NA,NA,NA,2.96474763278053,0.443808235334893,0.0603815885994504,0.0783460243691427,0.0473097226383793,2.96474763278053,0.443808235334893
2020-03-21,124,0,0,56.4285714285714,0,0,16.8571428571429,0,0,95.1612903225808,3515.89498514928,3515.89498514928,555.273990179317,0,4781.14495988299,2595.2327228326,4781.14495988299,2595.2327228326,6.11764598567402,1.79389619128787,939.694444918845,275.549498885977,NA,NA,NA,NA,3.03582432371794,0.569384464799424,0.0717063497532579,0.0975110047832785,0.0529295289252312,3.03582432371794,0.569384464799424
2020-03-22,138,0,0,74.4285714285714,0,0,18,0,0,8.06658130601793,4094.93394367439,4094.93394367439,579.038958525116,0,5761.05704354088,2882.57536390521,5761.05704354088,2882.57536390521,6.26429823739639,1.83689948314631,979.912083657889,287.342641072614,NA,NA,NA,NA,3.10859912532452,0.511966180788205,0.0835157952162603,0.117496220182206,0.0587898552452174,3.10859912532452,0.511966180788205
2020-03-23,167,0,0,94.2857142857143,0,0,19.8571428571429,0,0,7.82657657657658,4718.76175372964,4718.76175372964,623.827810055246,0,6816.76564517284,3192.1440516018,6816.76564517284,3192.1440516018,6.41445457707438,1.88093028951805,1055.70860163195,309.568687696588,NA,NA,NA,NA,3.18311279764593,0.484924924622585,0.0962387051218675,0.139027298484002,0.065103479709654,3.18311279764593,0.484924924622585
2020-03-24,215,0,0,119.857142857143,0,0,25.5714285714286,0,0,7.9308817013735,5503.30409450086,5503.30409450086,784.542340771222,0,8144.45268340106,3581.46581469128,8144.45268340106,3581.46581469128,6.5681991082403,1.92601327234114,1327.68703822822,389.321763089479,NA,NA,NA,NA,3.25940707626962,0.541915328040389,0.112239372866838,0.166105351590875,0.0730436606958799,3.25940707626962,0.541915328040389
2020-03-25,283,0,0,153.714285714286,0,0,33.8571428571429,0,0,8.65595325054784,6517.74281578533,6517.74281578533,1014.43872128447,0,9861.19513480555,4084.87149593019,9861.19513480555,4084.87149593019,6.72561794968592,1.97217368449437,1716.74245140449,503.405681238911,NA,NA,NA,NA,3.33752469683662,0.615220807705134,0.132928755814544,0.201118153502378,0.0833105725345911,3.33752469683662,0.615220807705134
2020-03-26,506,1,0,216.285714285714,0.142857142857143,0,62.5714285714286,0.142857142857143,0,10.9417936547589,9154.53637650535,9154.67923364821,2636.93641786287,0,15492.2923294706,4993.29916638035,15492.4351866135,4993.4420235232,6.88679928207587,2.01943738346586,5631.2400518079,908.570527593013,NA,NA,NA,NA,3.41750941817299,0.960025325122832,0.186708827703793,0.315966768266208,0.101840783562586,3.41750941817299,0.960025325122832
2020-03-27,587,3,0,288.571428571429,0.571428571428571,0,72.2857142857143,0.428571428571429,0,10.8537108537109,11219.7644699171,11220.3358984885,2065.65666484033,0,18987.590421618,6017.93330081239,18988.1618501894,6018.50472938382,7.05183340223319,2.06783084727139,3495.72666357595,1025.06270586062,NA,NA,NA,NA,3.4994060492285,0.789618286082033,0.228837702401368,0.387261786985182,0.122746841683188,3.4994060492285,0.789618286082033
2020-03-28,696,3,0,370.285714285714,1,0,81.7142857142857,0.428571428571429,0,12.0981387478849,13499.7809383479,13500.7809383479,2280.44503985931,0,22846.3765330282,7149.15414765987,22847.3765330282,7150.15414765987,7.22081277068733,2.11738118839704,3859.21468283883,1131.64941827605,NA,NA,NA,NA,3.58326047267191,0.728308226592334,0.275347165941074,0.46597010989853,0.145826725845749,3.58326047267191,0.728308226592334
2020-03-29,806,4,0,465.714285714286,1.57142857142857,0,95.4285714285714,0.571428571428571,0,19.7166469893743,16100.066933849,16101.6383624204,2600.85742407254,0,27247.2561298103,8439.23377163571,27248.8275583818,8440.80520020714,7.39383206949937,2.16811617075545,4401.45102535352,1290.65105254727,NA,NA,NA,NA,3.66911967358615,0.706891084061503,0.328391410122612,0.555737292359594,0.172149433484707,3.66911967358615,0.706891084061503
2020-03-30,859,6,0,564.571428571429,2.42857142857143,0,98.8571428571428,0.857142857142857,0,14.6579114594366,18730.4663010317,18732.8948724603,2631.25651003993,0,31699.2946193285,9744.11294203147,31701.723190757,9746.54151346004,7.57098825036629,2.22006422379162,4452.89563237527,1305.7363132529,NA,NA,NA,NA,3.75703176333966,0.614017826653889,0.382055640822451,0.646553682774707,0.198779803606432,3.75703176333966,0.614017826653889
2020-03-31,981,13,0,674,4.28571428571429,0,109.428571428571,1.85714285714286,0,15.4497781363453,21573.0922026738,21577.3779169595,2844.48304449922,0,36511.1780133161,11153.8037761439,36515.4637276019,11158.0894904296,7.752380593078,2.27325445962438,4813.74053684483,1411.54797696954,1.32517838939857,428.571428571429,0.0602482843375616,2.002,3.8470460085951,0.584228258854405,0.440068606772119,0.744729471304914,0.227568192724312,3.8470460085951,0.584228258854405
2020-04-01,1077,26,0,787.428571428571,8,0,113.428571428571,3.71428571428571,0,16.0016122531237,24448.8509373002,24456.8509373002,2879.47302034064,0,41380.4180697168,12579.0009140573,41388.4180697168,12587.0009140573,7.9381107571106,2.32771668817529,4872.95434211492,1428.91142362769,2.41411327762303,133.333333333333,0.106309680124624,1.54,3.93921285691203,0.525787550311764,0.49879519001017,0.844112919861616,0.256710707714624,3.93921285691203,0.525787550311764
2020-04-02,1233,32,0,891.285714285714,12.4285714285714,0,103.857142857143,4.42857142857143,0,15.6782402415355,26997.7306853616,27031.6614212923,2574.81048399213,21.5021645021645,45696.8739070954,13841.6995645453,45745.7896580111,13864.7264173917,8.12828284213708,2.38348143491238,4357.37158829437,1277.72550333444,2.59529602595296,103.571428571429,0.118379701126303,1.78183556325627,4.03358396677479,0.424793625178644,0.551308209282177,0.932981106321935,0.282769799984943,4.03358396677479,0.424793625178644
2020-04-03,1432,35,0,1012,17,0,120.714285714286,4.57142857142857,0,17.4298679867987,29851.36663014,29954.3752881487,2922.7138668564,64.5064935064935,50528.9720993579,15255.7025790326,50691.9208173066,15315.0957047039,8.32300344266056,2.44057995687039,4946.13115929544,1450.3692873122,2.44413407821229,60.7142857142857,0.116844366351541,1.75283246779528,4.13021223470374,0.447127471159532,0.610916685545185,1.03385698922856,0.31234994610042,4.13021223470374,0.447127471159532
2020-04-04,1580,43,0,1138.28571428571,22.7142857142857,0,126.285714285714,5.71428571428572,0,14.7999330319772,32767.2224801224,32940.4519173518,2986.07662920311,64.5064935064935,55467.1567246027,16700.0059116769,55745.2812667272,16796.908167316,8.52238170970053,2.49904426073925,5053.36044942065,1481.81246261207,2.72151898734177,63.0952380952381,0.130538585529694,1.979369246994,4.22915182586643,0.42304817695615,0.671817439426655,1.13691980348951,0.342571372838593,4.22915182586643,0.42304817695615
