"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"NM",0.56910600689056,3.07364241332402,17.3071815993899,19.2628352524525,7.49486081249115,3.72003676049473,12.6825351985298,1.29714917143935,1.67186090885805,0.829936993002691,2.82890215716904,10.2278381343638,34.8692568098935,11.3825844673586,38.8175316450942,2.0173967721651,19.2628352524515,19.2628352524521,0.0398697270974409,0.00486448823437677
"AZ",0.480630357926795,2.55985197847301,17.9722133047421,18.2487973767779,16.2781456557369,8.07533195012411,27.5771428927569,2.92554305930564,5.3681954781383,2.66052932805691,9.11530795744188,10.6085792523272,36.2281461291592,10.7833802680951,36.7740916835038,6.53718559623625,18.2486892973366,18.2490256682487,0.0748895718847154,0.0104826166479614
"FL",0.392531916821818,1.97547442670366,18.1219831774951,16.3816994553807,17.4107551693272,8.64049156289264,29.4635743850588,3.15517412286034,8.79420732330189,4.36275538979381,14.8842738725662,10.7087282813193,36.5161414705908,9.68009513272461,33.0116064782671,11.9370917309062,16.3763609810161,16.3896556490132,0.0623296579150774,0.0143543986966597
"IN",0.633851259778999,3.18645551270479,19.2078063276433,83.527243385491,8.48209861364615,4.41119234673807,14.2670667975117,1.62922507422887,0.860797850722998,0.628639743698081,1.37024186997298,11.41948164505,36.9338932915412,49.3570074550629,98.9999999999994,6.28266927003888,88.7753752019351,73.540766261794,0.0519145321921346,0.00426308175655011
"MD",0.649738012762078,3.24956745225177,19.4623312299101,66.9385809901119,10.1188965956043,5.13240895960426,17.0452181904868,1.96937317224861,0.568303323064145,0.392691839813334,0.883122329151073,11.5538161509001,38.3713220779753,39.554616039607,99,6.02575321915239,70.2446764055949,61.1840505377083,0.0639961096187691,0.00322544362255363
"ME",0.601215728438466,2.75724275724276,20.2505562315209,27.9046701663545,1.83865123175522,0.912102876226488,3.11199036099504,0.372337101588142,0.328034792838779,0.162366591118042,0.555709692333295,11.9645968784135,40.8218317574613,16.4876383459291,56.2447085445702,0.479556916426516,28.007152586118,26.7122135374757,0.0102662377660667,0.000669537245613043
"CO",0.639929520421182,3.02636788344287,20.5414643774001,63.0891263337149,5.3380224678763,2.76649935774135,8.9026890369665,1.09650798369642,0.412631027058558,0.322096454235117,0.567718630406084,12.3165931006172,39.6352155523955,37.2799382881074,99,3.71341471064222,65.6443385064258,57.9198541176609,0.0331843654579755,0.0016670324876848
"SC",0.505219014020769,2.3305799674291,20.6549568949591,57.1998647656638,12.8182915208824,6.41976627085395,21.7191986719105,2.64761258830846,4.1850094172541,2.13387871963646,7.11136860130656,12.1901946213726,41.2415729265526,33.7999200888007,98.9999999999992,10.8654076021994,59.8490011570861,52.1547704047166,0.061704728598248,0.0139452298185527
"GA",0.50038134425805,2.15929998645689,22.3600412799205,70.3185161610787,12.7518672179632,6.54292622449455,21.4625166267355,2.85132277389721,4.04286523050746,2.2197458342341,6.726157059667,13.2851278509686,43.5787089150233,41.5518504588139,98.9999999999985,8.32399239729032,73.7255787147784,63.5163828358458,0.0615686122706046,0.014495042723644
"WV",0.540969440361683,2.17057662793247,23.2140165270474,82.2548822580043,3.28895103655163,1.72269606798061,5.57232928211592,0.763497637191592,1.16162501230197,0.666199290909233,1.97338143367291,13.7015886631466,44.3199268508569,48.6051576979116,99,4.81462574181606,86.6892720127317,75.5603237870885,0.0165723012676973,0.00708647225925105
"NV",0.504199774246,2.02940236497283,24.2478995974805,87.2994823905322,10.0547196770964,5.27491600837383,16.880918449532,2.43805833211045,3.13538722230403,1.84004736642414,5.17294858489739,14.4426876973512,46.2198512400971,51.5860577762261,99,9.82031819546306,92.7321580888614,76.3572635982643,0.0494780134512667,0.0110059360629786
"WA",0.649126702744134,2.49626234651112,24.9556786487211,58.9202352652483,4.29405510321986,2.41909354606598,7.12902919424672,1.07161059255856,0.380516245394857,0.380516245394857,0.50653938617571,15.031648256166,44.2980220546349,34.8165026567365,98.9999999999934,2.88138609016697,60.768986244988,55.7155002008774,0.0267502117232639,0.00262643217705094
"CA",0.511914730064034,1.92405865702992,25.6926308200757,71.2756485119066,7.58324966810119,3.88774026848798,12.8281691316894,1.94833634138985,2.28181536141956,1.25607542810753,3.8577175446834,15.1879533344855,50.1148792572915,42.1174286661224,99,3.25832568371079,74.6980517163348,64.6659150270953,0.0374871340445715,0.00756980947389369
"KY",0.51337760192443,1.83109366684407,26.3790261755247,87.9244750325059,5.10195496859067,2.74229211087114,8.61510791168928,1.34584603662802,1.67327270629637,1.04010301265981,2.81373642160243,15.6219289464955,49.077413426992,51.9553716101195,99,2.94409284806378,92.6454205880109,79.2559689059818,0.0246437015421675,0.00530477499136575
"MN",0.677555275510338,2.28000045554455,28.3592075749498,89.3485149862987,5.49015090462941,2.90771661292161,9.31464301075483,1.55696329122184,0.329255155783955,0.329255155783955,0.581554227708895,16.7152223592911,53.5459089893027,52.7968497646349,99,4.02921995694566,94.6388475903668,80.7570673686383,0.0354987701325193,0.0035995256428079
"TX",0.667391659621031,2.15656930615428,29.5048766656478,65.009310389425,7.97457786555339,4.03797087453418,13.4822501454337,2.35288936383757,0.84553673938348,0.498960368272452,1.41949300085955,17.4517557414886,58.2691019065115,38.4145925028462,98.9999999999907,30.0578576036964,68.0492666846992,58.4858009269985,0.0507416898282897,0.0126293800143545
"OR",0.52942516388044,1.71709181991958,29.5848193471496,90.005820057023,2.43162044804648,1.31477171952839,4.07206042343169,0.719390516762899,0.676385682408261,0.443432186460123,1.10210396619046,17.6664990682196,54.7160017269726,53.1852573064223,99,6.23654097876098,94.9480424221766,80.4959401860475,0.012352595716613,0.0025369054542756
"VA",0.689864493933867,2.12614093524246,30.4492547619218,65.5358934799271,5.33674094796967,2.76773851890742,8.99418889447135,1.62499784723108,0.55732286538865,0.395204671390959,0.907032087008251,18.0671972347607,58.7121159072701,38.7257552381372,98.9999999999972,6.82233149459472,66.8678083200114,62.905183929049,0.0345497444267888,0.00601017934586052
"NC",0.549475796790953,1.67889058156518,30.949626182212,74.2944729673823,5.88470914282613,3.07368788316049,9.96073547558238,1.82129548161514,1.64071532695245,0.966788132147216,2.77977082659977,18.2847490135627,59.2544054844764,43.9012794807314,98.9999999999907,4.58747885651849,76.6756628944435,69.83019402416,0.0305775583033088,0.00679819116627975
"AR",0.701863691573798,1.58338057827812,31.4755778089875,17.6504898840961,7.79916228655559,4.03259878894613,13.1687891139368,2.45483139395401,3.18816367853131,1.74198736205075,5.36892316284563,18.6412841204665,60.8746746808291,10.4298349315113,35.5684114331029,6.82551368716956,17.2453858915586,18.160354047025,0.038869323521342,0.0168997058788444
"MO",0.592946061311311,1.61628635509266,33.4877027416547,88.9102260961714,5.35833583301815,2.93483568829555,9.06789869630037,1.79438357566068,1.23737041046189,0.88931884438157,2.09468074947916,19.7883063734796,61.1408530575283,52.5378608750114,98.9999999999976,11.6930325771788,94.3549202655716,79.6513063743868,0.0290023768914275,0.00588194272910411
"AL",0.626394826616294,1.69953031925691,34.8620899670942,84.2337797625194,8.35772479768652,4.47457193410655,14.1243168948424,2.91367753817162,1.28253278990479,0.962633580027186,2.15220798294841,20.6288032183388,65.1163414306223,49.7745062233049,98.9999999999959,15.1373666879637,88.0209420829333,76.7169130543714,0.049518833166605,0.00893296908030189
"MT",0.691773910123339,1.47908013372505,36.2061887153002,36.7743930828564,2.5508847390056,1.25899170158266,4.31690962699415,0.923578142514161,0.835817649276985,0.40703042890367,1.41569137422487,21.3944284758457,73.3585568001081,21.7303231853242,74.105973939694,4.54450349416249,36.8516011378938,36.632569509397,0.0136604608253538,0.00533319360989841
"WI",0.525525247834724,1.20790274734862,36.4366951262302,40.8212639206666,4.86230861193051,2.41309070516339,8.22823859660175,1.77166456502555,1.77565086038518,0.880991296109519,3.00517862236726,21.531516669403,73.4188964067803,24.1216559531212,82.2610318401318,15.8467692053933,40.8212639206663,40.8212639206685,0.0213999849547457,0.0029369160732436
"IA",0.688149481499933,1.65330464106231,38.4987884451817,90.7668808112684,6.27424681059447,3.47064233543395,10.5937336748092,2.41550900613932,0.588117386006003,0.588117386006003,0.972165918715147,22.8013000919888,69.598327130338,53.6349750248366,98.999999999996,14.7470523319977,95.4808159878425,82.8863397577321,0.0399357225037796,0.00757510926857407
"KS",0.536690236298316,1.13990628287272,39.2394578423468,42.8437108443588,4.57369097944777,2.26978208505434,7.73991250251195,1.79469154371963,2.0209941677387,1.00198043495572,3.42140684069075,23.1874913719912,79.0688919230174,25.3167382262128,86.3365688227231,15.1012820016269,42.8437108443549,42.843710844362,0.0204578016650454,0.00607555519247153
"TN",0.594669113345057,1.21664071979036,42.002229808406,41.3196060411464,6.29259039446126,3.12524430260362,10.6486761772195,2.6430282783833,2.03104473805585,1.00897380130649,3.43891655908665,24.8202521552629,84.5702934705427,24.4161308424951,83.2652667192788,5.814290320994,41.3176024045865,41.3241755958507,0.0321561582703853,0.00947405938111988
"OK",0.630919700664525,1.25927018654365,44.9301862367127,89.307488255214,4.19416570359179,2.40940503933864,7.09764642341501,1.88444646170012,0.890506090876597,0.769309354186359,1.50778012724078,26.5503006106837,78.2121075922288,52.7726066962607,98.9999999999988,8.71441874512378,92.8077346664654,82.9129940693708,0.0237302724735663,0.00566089566994552
"ND",0.526576394834599,0.824143934997098,46.7811587201575,51.2027801064499,4.83308014163811,2.44547756137848,8.19800108844593,2.26097089213214,2.28412947678611,1.17998980724081,3.88520989072936,27.5795388136591,92.4551886240844,30.2561882447204,98.9999999999966,5.79611164230754,51.2027801064517,51.2027801064509,0.0186336544795568,0.00393668756610355
"NE",0.61262699858165,1.1071866937201,47.5202985537985,47.9134586610719,4.34284342212253,2.14090643294019,7.36724706031489,2.06373215991663,1.12676882312354,0.544286266578591,1.92558468190492,28.0122567225052,96.3952524110276,28.3124982997246,96.5528788170092,11.1936036550544,47.9130691302431,47.9143144146095,0.0228493678686192,0.00356698276682065
"WY",0.61978837355577,1.03223088266273,51.6105003743145,57.3832122304094,1.5892177405615,0.866676848889284,2.69311699471471,0.820203227941164,0.489044672090742,0.320403007349646,0.831729948475248,30.4555364490599,94.6377221212636,33.9082617725144,98.9999999999995,8.11491935483875,57.3832122303751,57.3832122305033,0.00846639101940531,0.00207340188230334
"SD",0.676875633404151,1.0954356846473,52.7740858881749,93.5236340504161,3.8715215972034,2.36973162495521,6.5364815195118,2.04316013288736,0.887385987615493,0.887385987615493,1.48751265024607,31.2577971311997,86.2190516162766,55.263965575246,98.9999999999996,15.367710540774,96.6048099991701,88.322334126955,0.0223815051901354,0.00440847829502667
"ID",0.74162662027637,1.18939954506838,57.4588075804377,93.377735882239,3.55357105123358,2.22813403397148,6.03891416502103,2.04183955256244,0.235620869962818,0.235620869962818,0.425078214124005,33.8113690104971,91.6389912559712,55.1777530213211,99,16.4499121265381,96.4118438049813,87.0122434193691,0.0242856303492039,0.00761024361173209
"UT",0.568301233635628,0.707405908539053,69.4453431931385,68.6232591878202,2.77467292921555,1.88864402462959,4.69532578425981,1.92688113818085,0.764430900108645,0.764430900108645,1.29359984892612,41.038284172748,99,40.5501077018928,98.9999999999977,14.1942666295571,68.6232591878198,68.6232591878208,0.0136308710220159,0.00168436392491729
"HI",0.881579181546716,0.963529941467807,71.2067904125147,93.7556641654712,1.10147123199579,0.814761242063562,1.87037839540833,0.784322311621389,0.169539458575522,0.169539458575522,0.293905722395865,41.9338842635722,96.264067450597,55.4010742795976,98.999999999999,3.55860982228835,96.8058268325274,88.7459155899843,0.00755718031008453,0.00437892690864711
"AK",0.510170816823117,0.593119810201661,73.5715127723584,96.2988848603653,1.40967614871631,1.08224395334015,2.45625103401791,1.03712006780171,0.536554005132329,0.536554005132329,0.978848986862797,42.2236999980087,95.8305255114454,56.9038865083975,98.9999999999984,2.37482600075925,97.7444599791992,93.5629760068535,0.00615136457770882,0.00205045485923627
